feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.43700285771255465,1.1875817646526674,-0.9489336612256707,0.8658637061943741,1.164340590208369,0.2834377507301911,-1.8229762488190704,0.7687232417979732,78.83916779394389,0.8022696801957364,-0.59476345206829,0
0.0426621612702683,1.1607757558952998,-1.1841479407954982,0.7956994962868355,0.946690854317013,0.2278609175443722,-1.761615834981922,0.903918337369471,112.07167868658945,0.6748228791832495,-0.7947123356428658,0
0.20131786922768177,1.0356883612113381,-1.223638851573062,0.9361948427542518,1.0632235202577367,0.16143212726271244,-1.9820754220807495,0.673823085228455,74.38532434963238,0.8511300979534591,-0.7588915732820527,0
-0.20964236613204068,1.250384847167988,-0.9312401154408102,0.8798354523129384,1.1323363973347926,0.26597551956119014,-1.657394373066911,0.6834239709381593,31.993418975255953,0.7021371717464677,-0.6984082902177653,0
-0.42721988044639914,1.4562920482267505,-0.8692669962344189,0.7052285455693315,0.9998322525593137,0.43229218166954975,-1.7871857769443051,0.6616383299764181,13.309973730647341,0.7260363717756119,-0.503146426689952,0
-0.7004998156699024,1.295966618824478,-0.618709189075344,0.6770093836584286,1.1386214766735967,0.3989519895361343,-1.5455440209235032,0.6922675504382363,6.07085859852808,0.7222689570844724,-0.2813444345996051,0
-0.6890888790501579,1.2856084184044663,-0.6549021951680987,0.5543634425939427,1.0562365888026402,0.7064593598288726,-1.1557925568561727,0.43524759326286966,3.1824513651255306,0.8074889298300074,-0.25437424673129977,0
-0.930875765398425,1.342327695215309,-0.36892308435869975,0.37608411633193073,1.207784570687146,0.9329294751158684,-0.9361235202726005,0.33758480248123984,1.9037216958185585,0.40412021387347996,0.2547888996545968,0
-0.9404869242358158,1.333082656895599,-0.19749586523110121,0.33484258884107404,1.2416799723254006,1.1263495167159725,-0.5645824378419336,0.25453730313821177,1.4200032421428683,0.5348856017813539,0.4902695926736293,0
-0.7380747143794304,1.2777923682022296,0.14935748200148455,0.34319126189508387,1.0651016319917863,1.6176085756331762,-0.32179737380953705,0.030764041960261057,1.0110318313841598,0.44232184645701933,0.819240479318141,0
-1.0054534617791924,1.4661605380301226,0.5715501770320018,0.26526450993682565,1.1535378305747397,1.7531023722003298,0.06767733916079685,-0.019257217810258243,0.902529567109958,0.1997153974600537,0.9618239689353918,0
-0.8429831466560623,1.4299979771665479,0.4317099634953638,0.16908921825786682,1.1892340170885956,2.2024857564245632,0.5840004570762163,0.00756949028112433,0.8124522886329052,0.2395617056432972,0.9762243154813144,0
-0.9521022613273699,1.4306825357114064,0.8593187244023274,0.06153846664045867,1.2597855571282286,2.2902910073172973,0.6673309720603982,0.1595153734129791,0.5863040922894777,0.2739797827907835,0.9821661698491182,0
-0.7740036372747447,1.3499369880614012,1.1383472007098379,0.14010368349591337,1.2271139525122254,2.370675526645976,0.8285003174483014,3.167120628347342e-05,0.6399920640269086,-0.01917059013539825,0.9353842841202298,0
-0.45142729963371253,1.5926901340064097,1.005830627326873,0.02511446006582357,1.2722757663461983,2.3511864081851073,1.0552620609016798,-0.037786000611122014,0.6324169700673664,0.047656209152688526,0.7128424725417121,0
-0.5241500387472346,1.5393960845806196,1.1614562798499406,0.0750847268947243,1.25514724826622,2.46049877056046,0.8866482849045735,-0.05045592960117433,0.6081191208398994,0.046569621907081186,0.745698728075707,0
-0.09475775875473089,1.423518865634779,0.9369769901935425,-0.17704950187163543,1.3148535796761176,2.458333203168554,1.0264937070864961,-0.013450090927921795,0.5982136807864907,0.05384539237981769,0.91069753098342,0
-0.008773349329174548,1.5799426222205062,0.9967911081147561,-0.3922697442317177,1.4536232882331224,2.3539263558583494,1.00431630921778,0.17018116832141147,0.7803915557641345,0.07688983309705587,0.7473195103691581,0
0.06383020059005251,1.4259784475416715,1.0020433860876208,0.026151053513510866,1.4047779901813064,2.4526649049571874,1.000650092532735,-0.017331444945294556,0.6757208916884077,0.01364492526491679,0.7463767499081271,0
0.37815598693069025,1.3886972320238422,0.7659058515768338,-0.15446930382377222,1.421824908394302,2.374182222777948,0.9478141347765837,-0.09003243448149681,0.6813583353323435,0.035133751899034074,0.8272459404182155,0
0.5944543170626053,1.3776283159694742,0.8334142563201954,-0.0555000298886954,1.4302656845693036,2.4624298437205963,0.9265013805762724,-0.027576900885967353,0.6160284283537082,-0.1376472743426589,0.6666371608652645,0
0.7218417773675685,1.2592620027101182,0.7563504314865626,-0.10274976757103083,1.3433171725435162,2.4330348450167087,0.8307415865140448,0.11823744834327898,0.7956404423489039,-0.08200020087071902,0.7441212816393944,0
0.6388016245384096,1.4630494067672382,0.8006336292708489,0.030313027640477885,1.3857707658635745,2.01163062256349,0.8951205566728027,-0.13989556935984723,0.6873539916783212,-0.22063515061657796,0.889743935041096,0
0.8275466989662023,1.2098792933868046,0.5899174011231402,-0.16119327028378944,1.23520307691987,2.066926644612067,0.6370800969812112,-0.24228123283191857,0.9396933713934911,-0.3900487853561828,1.0123495138042273,0
0.9440543311429902,1.2457333184283317,0.26401012869103047,-0.2712028234912815,1.455481316500927,1.587329082536772,0.616269672708251,-0.21082894653565754,1.1269770410510915,-0.4240220681144911,0.7253112911414892,0
0.9912853841997167,1.1360615208672402,0.016697862306855937,-0.29952810164908034,1.0308351190742342,1.1804057559025274,0.2950592855746678,-0.18955088092324093,1.3599564321866078,-0.45396644251529106,0.9247739359351732,0
1.0509023065972523,1.3105096445763689,-0.3685060192894889,-0.444494312446812,1.2773736229205883,1.0428010138589652,0.0234079441713006,-0.18565407671361495,2.0167486193955186,-0.536682846497496,0.8881046748163796,0
0.9572898318064736,1.2810114172776454,-0.4743377295707969,-0.6215249534700905,1.3744806878606914,0.6568671189545765,-0.04255503056834603,-0.2206447295928443,3.1270432352138604,-0.7904896672797326,0.9339255927642826,0
0.7192142438356481,1.2426511025054938,-0.7732609038394131,-0.5536225295797467,1.096676726049449,0.49300730811836047,-0.15445534541106512,-0.5083510351499451,5.455473059105502,-0.8213365529193977,0.8076997573011665,0
0.7700010139449448,1.1535167761750087,-0.8835578984076792,-0.8429584854249139,1.24517320572398,0.3280024180705036,-0.05645048934146314,-0.5922351189444794,10.892692204671231,-0.6996623002688285,0.932754194229024,0
0.6430905708167189,1.1268810641689242,-0.9786344349376266,-0.7541696349724211,1.1098205505322605,0.21035547471471275,-0.20248083681076143,-0.6236531379751451,24.584194104229145,-0.7486534421755401,0.8653025958442797,0
0.46485802954161026,1.2812923757832244,-0.9116498649051082,-0.9774689546256031,1.1153774224416741,0.32716018000000635,-0.18500397557681159,-0.6041212347089887,57.90059194918558,-0.7235263917226027,0.9276098110345329,0
0.32750333093446693,1.1753409326589366,-1.031430380581165,-0.81955319058529,1.223893135148651,0.2124554866204929,-0.008208252033740676,-0.8527552356632324,105.65165075012753,-0.6757893271671733,0.9257625799857729,0
0.10461595484923951,1.2625402576375213,-0.8907594935800953,-0.8186919398319268,1.129742049463466,0.09883661496608004,-0.09958499514434752,-0.8038659096385202,95.59549183468859,-0.7479009146371828,0.8868274431594038,0
-0.1319058951817051,1.1478351554753317,-1.0895656954015713,-0.6492162721682999,0.8915060445800875,0.31511525517937655,0.006781588630145219,-0.7767799793471486,46.284051901860806,-0.821324381111798,0.7712887137203718,0
-0.3767988388883363,1.264651698418238,-1.0526003464507419,-0.9333372340390804,0.9872701009796099,0.18327846806083178,-0.03996437587662943,-0.5594690943390452,18.963280239526075,-0.7350263965206181,0.8054497121114158,0
-0.7130946736324999,1.3913823696173984,-0.8019204602574014,-0.7788492892818643,1.1777828247579987,0.2750654128482142,-0.2406188229098543,-0.5095511569379751,8.361943515606873,-0.5347548119509932,0.7545430486331901,0
-0.6594459636641125,1.3379255956659046,-0.7518235375551204,-0.5621848459309723,1.1260316073255263,0.6556005200275388,0.00047905793157831944,-0.36818256492345147,4.30162961717172,-0.3652777432681159,0.6954811118014022,0
-0.8090454403225245,1.2593396442360685,-0.5952781622888297,-0.5235892458913833,1.2623550598004898,0.6310580154631784,0.15976228006505636,-0.223041688203951,2.478171677624557,-0.5231860318962642,0.9842032418659247,0
-0.8969806748965319,1.349742446286472,-0.20740571210605285,-0.44342728774604656,1.2674711978655142,0.7959665782045314,0.31832762075854004,-0.2988404247631937,1.4752449786586117,-0.4322089091259108,0.9449758269063507,0
-1.1092952777311822,1.3246325281973932,-0.06554124820196489,-0.4589751898540352,1.0814425860557786,1.4061700873532077,0.4573561111224935,-0.316238093236488,1.104402436672434,-0.3218068986821706,0.8450783177002045,0
-1.1080738272540713,1.3744147596855258,0.2700663729357106,-0.3283309308775467,1.3865910302800721,1.6333268966336876,0.6560878939250689,-0.2618280390141692,0.8496346019090822,-0.2988093535457442,1.0459167281562514,0
-0.8731350654600892,1.3652507421746378,0.6917373566401257,-0.060615527756576665,1.1626335945563926,1.9278608969086863,0.7066680858443571,-0.2865753846706077,0.7471967667735434,-0.09674038834544738,0.9248324025095346,0
-0.9218803159516734,1.4038566597195659,0.9080114864569966,-0.12076793366168492,1.0902018287797912,2.1429373928490163,0.7859760577272662,-0.11595416889536411,0.6761003213624531,-0.03594162958481836,0.6785142395157049,0
-0.752654415482031,1.4613749350803305,1.0451506381715676,-0.025798213628309974,1.1507046046826344,2.3512434108193205,0.9160232684975467,-0.08156406217579151,0.7042273483618299,-0.041378651067614035,0.6910460523582257,0
-0.6881294476321594,1.3573098655721734,0.9327734170495204,-0.04002950338697309,1.016212522923869,2.3423598060829733,0.8230177651089605,0.05678703179414317,0.6510290642229853,-0.06720156804825445,0.7195720789194939,0
-0.5305960253332602,1.3674856938748954,1.114486753720784,-0.12744271445289884,1.4295109558131485,2.6081015272528068,1.1348301576924298,-0.0061729465614844175,0.7601934809504654,-0.16365888792802927,0.7868181160545011,0
-0.26108179524733555,1.3380994087162836,0.9044366199345335,0.09203596939923855,1.4532434790093571,2.328662518779866,0.9723476799778911,-0.05029408921568193,0.6712001166305945,0.07150114393355538,0.8281973420827331,0
-0.21370403650163444,1.3199447334339443,0.9093096554485812,0.05032204322982126,1.214213959246562,2.5244592784728153,1.1291342110507117,-0.011601052170835664,0.5748233183059233,0.021284258889811003,0.810485463434587,0
0.04678552424837608,1.3562795214029686,0.7646686676772131,0.2312750411466532,1.311135927379752,2.541934143952324,0.8758529378075549,-0.10318648246489841,0.6203294209495707,-0.07282787623272133,0.7836526217651084,0
0.18873693991145113,1.4870860556074406,1.1616399226978777,-0.09488755188328335,1.3570830257237783,2.389527731351715,1.0959450085264746,0.10902790477725299,0.736047759102401,-0.10400338423656169,0.7183556567134806,0
0.37993857636929596,1.370362940157759,0.8839089644749019,0.1054698188207169,1.259981037233294,2.3275751965616753,0.8976063568639089,-0.057430546738922644,0.5268091085350833,0.09761465305667857,0.9158522103263342,0
0.5640155656763446,1.495333290877575,0.8953354202552369,-0.07663529155070004,1.1835577346842237,2.453677944101424,0.7250326323460254,-0.06886352254535122,0.5777159429858731,-0.08609624411517183,0.8710418396813011,0
0.7649726416564436,1.4282263454057285,0.6971536045309171,0.11877076263246537,1.335519639549041,2.1138549338525463,0.8478617380745637,0.1575509079350318,0.7596906754398766,0.16928362499852412,0.913366780482064,0
0.8130994208336304,1.2059067647121653,0.6698216417128373,0.2666733979923546,1.3164709528044467,1.942395908860737,0.5420135447278626,0.16704460408555044,0.9377933202380898,0.31032681530491224,1.0348842188175762,0
1.0704405863625035,1.4443530317020987,0.3119596916700508,0.04316118780404607,1.2966152992335742,1.817109427267689,0.12032760034666842,-0.027213672291071384,1.120280131510421,0.38315821995606963,0.9508367570659567,0
0.9016261495765996,1.4350825826236915,-0.07168667257476034,0.32234402198601747,1.33998274049802,1.4162718578869575,-0.2806484644281474,0.26964250911179366,1.2228278994521196,0.3974761073472235,0.8534576641674688,0
0.9791101150337548,1.2298034538492884,-0.19249400444743137,0.38430425418009717,1.4390024429970847,0.9128150937038257,-0.6333344865684848,0.15707238039057858,1.8039513415425452,0.4155972592200684,0.3718341646293179,0
0.9207555444735406,1.3474248532519406,-0.6440107032315412,0.4671323767678127,1.2410287221271206,0.9794739126672746,-1.018502949556102,0.254155440237565,2.553149853264642,0.6899222827379993,0.19258483974083668,0
1.0378971226772085,1.197949021129693,-0.7912851797485759,0.6653900744050604,1.2616031936798717,0.5230531617755896,-1.413641011813299,0.38646225372017035,4.102409688452902,0.8234562353325448,0.08625514195489377,0
0.8057164570311276,1.2744055671892494,-1.0593989306105425,0.8163282166884529,1.289467826875465,0.37565278137583974,-1.5941748921726198,0.5161892095144373,8.041897934971171,0.6985624127494232,-0.31505421015714513,0
0.7507693077759687,1.1228308001388754,-1.0736485671739444,0.75265031307707,1.2445253547851203,0.3436063101128247,-1.501159157350299,0.597438532602917,17.23496346349062,0.8407056172883419,-0.47586154151291915,0
0.33473552642455934,1.0588268041340736,-0.953664946448295,0.8304779823369007,1.1012105083768196,0.32912726566759565,-1.5142315287384402,0.6363096942351486,40.9122460071629,0.9666914685269455,-0.4801930700345703,0
0.32643599068318513,1.1933714800912076,-1.1834518853214426,0.8465356197740842,1.1480986878682835,0.44076534667050116,-1.6658361754562412,0.6658493494871299,87.5597786771383,0.8477270448486727,-0.5958382649265054,0
0.1931841163438672,1.2177135018004326,-1.137960229859309,0.8413191839788361,1.1722538424801825,0.07423392409020915,-1.78316209672407,0.7825802067102423,109.923632416987,0.767853883481654,-0.7331207993631234,0
-0.08721545545367689,1.193731535628616,-0.9834321296670563,0.7190348450213675,0.987770035301869,0.3328994878288954,-1.8449392501165471,0.7213681592000795,65.34367684162274,0.8943661252657764,-0.6498919769932,0
-0.1847556627537193,1.1233533990490419,-1.0146748023313117,0.9065892489510303,1.2148043404377935,0.355743311554299,-1.835877490890444,0.8648235677311644,27.424539381261518,0.6880708434367827,-0.7326315862545627,0
-0.527279031881936,1.2145381613230146,-0.7072743012286588,0.7745406888229922,1.224679132616737,0.334333611624127,-1.7247273578747186,0.6613994370921411,11.32231429480202,0.5915348512654944,-0.521253046171481,0
-0.49990324419982113,1.2982346543488514,-0.6203424982100154,0.7166476553431688,1.0078128368154131,0.5463003957599474,-1.53621842502404,0.40992329645762005,5.451330715138983,0.7491397265061444,-0.47393079530045545,0
-0.5506877888938595,1.2869296360285423,-0.7250064630816664,0.514107304746292,1.1035862868459547,0.7466321239978997,-1.0178560803128243,0.3503432647736606,3.0199573463088827,0.5604610487098844,-0.05537575510851628,0
-0.9254819046301674,1.3323175783095413,-0.35240638940640867,0.45597923042674104,1.157968748533141,0.7677510455041626,-0.7293931918341622,0.3079247663611095,1.742208740816488,0.49013965339934784,0.1316636723893743,0
-1.0069192278862562,1.2713363420047636,-0.05374334524333671,0.3864344124049542,1.053714762637675,1.3846529117069881,-0.4580915941137744,0.35465515916503193,1.37133726314874,0.3702863596804424,0.46183153171652797,0
-0.8518348410623098,1.480463908513569,0.10973183733004846,0.15409073753870295,1.175406961029159,1.3768956148606275,-0.23408480139238197,0.3053684519654555,1.0829870346730315,0.2924499734998691,0.8243156970132501,0
-0.834266234967768,1.2702884578390703,0.29946367685599035,0.049756852244667055,1.166218430020226,1.7233919938764817,0.3197631384124795,0.07895252816693481,0.6918969976774255,0.3889869343720114,1.01845910464111,0
